step	time	event	mr	n1	trigger_block	top_platen_block	contact_index	block_a	block_b	involves_top_pair	contact_state	previous_contact_state	contact_entry	contact_type	gap	area	normal_force	px	py	pz	nx	ny	nz	shear_dx	shear_dy	shear_dz	shear_norm	status_closed	pair_role
448	0.2235936931322442	retry_displacement	-1	453	326	641	364	530	641	0	2	2	364	2	-7.5729705755335094e-02	1.0000000000000000e+00	-1.8932426438833775e+03	-1.7707827460567658	-4.6127104880785215	49.5767421346742054	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.1400845713459515e-03	-5.2702275840390243e-03	1.0487648832713248e-08	6.1347721964943973e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	365	530	641	0	2	2	365	2	-6.8410692390311639e-02	1.0000000000000000e+00	-1.7102673097577911e+03	-1.5780956959688139	-2.2267070838221867	49.5746930412484232	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.1409221250736251e-03	-3.7493077529691327e-03	1.2634190527105460e-08	4.8910837676747147e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	366	540	641	0	2	2	366	2	-7.5276945055982522e-02	1.0000000000000000e+00	-1.8819236263995631e+03	-4.8530850179249585	1.2608738971415492	49.5767515184022471	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-5.5373333860598397e-03	3.0455381789617846e-03	3.5870442616214859e-08	6.3196015562037994e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	367	540	641	0	2	2	367	2	-7.5237279959903161e-02	1.0000000000000000e+00	-1.8809319989975791e+03	-4.8531419036300134	-1.1330699076148236	49.5765432777239567	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-5.9160548202883030e-03	2.2144850481107872e-04	3.4053554476276560e-08	5.9201979762588319e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	368	540	641	0	2	2	368	2	-6.8255406623392967e-02	1.0000000000000000e+00	-1.7063851655848241e+03	-2.7800144414389663	0.0638785893558449	49.5745122293092848	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-4.6197781095762046e-03	1.4684358732424084e-03	2.8416363845318315e-08	4.8475409948088299e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	369	546	641	0	2	2	369	2	-7.3418574717685675e-02	1.0000000000000000e+00	-1.8354643679421420e+03	-3.7405598774305089	3.3805981158618410	49.5756397683117171	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.6456884512707055e-03	6.0450206125456443e-03	2.9305490381603683e-08	7.0592718102286669e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	370	546	641	0	2	2	370	2	-6.8478481388688589e-02	1.0000000000000000e+00	-1.7119620347172147e+03	-2.0477268002972480	3.0349173722552520	49.5739602725563060	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-2.9527198228791103e-03	6.0508571528095842e-03	2.5361422434366787e-08	6.7328616974339636e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	371	546	641	0	2	2	371	2	-6.8620236880398366e-02	1.0000000000000000e+00	-1.7155059220099592e+03	-3.1934215454965296	1.7415802654307115	49.5739248773792269	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-4.0620629720304093e-03	4.4639810857905896e-03	2.9453821104308275e-08	6.0355184304170736e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	372	547	641	0	2	2	372	2	-6.8399235365540600e-02	1.0000000000000000e+00	-1.7099808841385150e+03	-1.3906947188692427	1.3598527861052432	49.5747291237804788	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-2.1884657072139841e-03	3.6477568708712391e-03	1.7618510345096539e-08	4.2538820318563549e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	373	547	641	0	2	2	373	2	-6.8651476987735882e-02	1.0000000000000000e+00	-1.7162869246933969e+03	-2.7799486478223812	0.0639072279785026	49.5744741596625715	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-4.1115044778586305e-03	1.9740268871066653e-03	2.6229443977898725e-08	4.5608388727469409e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	374	547	641	0	2	2	374	2	-7.0157749549730641e-02	1.0000000000000000e+00	-1.7539437387432661e+03	-3.1933630168618392	1.7415581705507819	49.5747764990292836	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.8618235178501941e-03	4.1285943284059623e-03	2.7839479735392025e-08	5.6532266903372768e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	375	548	641	0	2	2	375	2	-6.9986809150544310e-02	1.0000000000000000e+00	-1.7496702287636078e+03	-3.1933675538873971	1.7415180664396275	49.5746613314727540	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.9948714253491124e-03	4.1730737906319187e-03	2.8660943188207888e-08	5.7769838642626791e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	376	557	641	0	2	2	376	2	-7.1084862218882647e-02	1.0000000000000000e+00	-1.7771215554720661e+03	0.9897766151706904	-2.5384883139657277	49.5755536777041499	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	1.6235350574043184e-03	-4.5638718804159924e-03	-1.5686553431204509e-08	4.8440471326896394e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	377	557	641	0	2	2	377	2	-7.7616895560714064e-02	1.0000000000000000e+00	-1.9404223890178516e+03	2.8439817072755034	-4.0524705122653959	49.5776186353169734	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	2.8811991199033673e-03	-5.4465624475062251e-03	-2.4102540296944142e-08	6.1616840931435187e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	378	557	641	0	2	2	378	2	-7.6049013337453772e-02	1.0000000000000000e+00	-1.9012253334363443e+03	0.6055742717109680	-4.9013477296325387	49.5767064769903101	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	1.5113868586188417e-04	-6.0847993858038950e-03	-9.4306429332391417e-09	6.0866761428494329e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	379	559	641	0	2	2	379	2	-7.5249257156107599e-02	1.0000000000000000e+00	-1.8812314289026899e+03	-1.7706777588794709	-4.6127311992320852	49.5762598804734367	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-2.5660749708306032e-03	-5.4731492083932073e-03	6.9280794573467475e-09	6.0448410246512251e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	380	559	641	0	2	2	380	2	-7.5744294310108026e-02	1.0000000000000000e+00	-1.8936073577527006e+03	0.6056556971702023	-4.9014048196786728	49.5762147149135330	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-1.4544305525693145e-04	-6.2565967373614632e-03	-7.9810401343305415e-09	6.2582870193327077e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	381	559	641	0	2	2	381	2	-7.1065819078726375e-02	1.0000000000000000e+00	-1.7766454769681593e+03	-0.4382763184294802	-3.5698060442418766	49.5750024269895775	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-1.0579637288610601e-03	-5.4133267415118142e-03	-1.5890611049229619e-09	5.5157405361342948e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	382	564	641	0	2	2	382	2	-7.0176494866687186e-02	1.0000000000000000e+00	-1.7544123716671797e+03	1.5968963003674717	2.7032809038274466	49.5755131338539385	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	4.1200046464040649e-03	4.8482045854643949e-03	-1.6670833005716368e-08	6.3623522371200874e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	383	564	641	0	2	2	383	2	-7.7228366379061192e-02	1.0000000000000000e+00	-1.9307091594765297e+03	2.8443887489794237	4.1798818571604484	49.5773119604163313	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.1138984321096375e-03	5.0007741218926734e-03	-2.2124571785742120e-08	7.1526008551165733e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	384	564	641	0	2	2	384	2	-7.9672348920533362e-02	1.0000000000000000e+00	-1.9918087230133340e+03	4.4315419775339535	2.3878205167745703	49.5779972387003980	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.9222063246526981e-03	2.3305529428216229e-03	-3.0494901423483434e-08	6.3642756675037961e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	385	566	641	0	2	2	385	2	-6.8072474499065644e-02	1.0000000000000000e+00	-1.7018118624766412e+03	-1.3907029195378484	1.3598469768383326	49.5745585781193867	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-2.1505944693410322e-03	3.8089874292844728e-03	1.7629560436493996e-08	4.3741789867720515e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	386	566	641	0	2	2	386	2	-6.9400873577065883e-02	1.0000000000000000e+00	-1.7350218394266471e+03	-3.1933776186013700	1.7415715278570816	49.5744170909450332	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.8307037833283995e-03	4.3219403154528442e-03	2.7934261528916871e-08	5.7752454118178793e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	387	566	641	0	2	2	387	2	-6.9014665880497400e-02	1.0000000000000000e+00	-1.7253666470124349e+03	-2.0477077138477298	3.0348866904743290	49.5742662000269121	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-2.7130488230704937e-03	5.7773091709031072e-03	2.3609268248736548e-08	6.3826276072729430e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	388	568	641	0	2	2	388	2	-7.0372273653786344e-02	1.0000000000000000e+00	-1.7593068413446586e+03	1.5967977541199758	2.7033369979153306	49.5755018391651632	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	3.3603236259408149e-03	5.3314009026095271e-03	-1.1657618842475514e-08	6.3020322480559872e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	389	568	641	0	2	2	389	2	-7.6494832628602197e-02	1.0000000000000000e+00	-1.9123708157150550e+03	0.6058513547081944	5.0287149175977293	49.5771516732047672	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	2.0526338670568537e-03	6.4441324908252832e-03	-2.6323701274311162e-09	6.7631464091431415e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	390	568	641	0	2	2	390	2	-7.7244747217281709e-02	1.0000000000000000e+00	-1.9311186804320428e+03	2.8443211914180906	4.1799536301559543	49.5773104663649775	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	4.6226558420918266e-03	5.3927044164603427e-03	-1.8770894241737501e-08	7.1028309819457852e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	391	569	641	0	2	2	391	2	-7.3313721965194964e-02	1.0000000000000000e+00	-1.8328430491298741e+03	-3.7405454984840945	3.3806678649588422	49.5755617353744782	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.6333488759097573e-03	6.1185651458243746e-03	2.9338678361745529e-08	7.1160426852733463e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	392	569	641	0	2	2	392	2	-6.9203799067828961e-02	1.0000000000000000e+00	-1.7300949766957240e+03	-3.1934551411809777	1.7415785764954166	49.5742422575381383	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-4.2252706877076475e-03	4.3041656609385959e-03	3.0159609601398962e-08	6.0314802844835726e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	393	573	641	0	2	2	393	2	-6.9122565872314884e-02	1.0000000000000000e+00	-1.7280641468078720e+03	-3.1934296119414411	1.7416049274243974	49.5742254816903767	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-4.2568235206779997e-03	4.1936266369761981e-03	3.0183907026581913e-08	5.9755377044634914e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	394	573	641	0	2	2	394	2	-7.5006571740087680e-02	1.0000000000000000e+00	-1.8751642935021921e+03	-4.8530386575699378	1.2609589176252214	49.5763638892981504	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-5.3620916748397867e-03	3.6818422581117215e-03	3.5767012296350487e-08	6.5044592045982305e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	395	573	641	0	2	2	395	2	-7.2944344735410366e-02	1.0000000000000000e+00	-1.8236086183852592e+03	-3.7405930602564141	3.3806468933838816	49.5753483607258190	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-3.7831694332160402e-03	5.9673106658345099e-03	2.9980169902188436e-08	7.0654913165257857e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	396	574	641	0	2	2	396	2	-7.0405602299025025e-02	1.0000000000000000e+00	-1.7601400574756256e+03	-3.2380696632218573	-1.6370971844146183	49.5747725403972908	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-5.2138552334109779e-03	-1.5295809524045784e-03	2.7582813547089025e-08	5.4335903678586917e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	397	574	641	0	2	2	397	2	-7.4983716986109242e-02	1.0000000000000000e+00	-1.8745929246527310e+03	-3.7408642601163322	-3.2527016889609373	49.5761856036458113	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-5.4840880233331798e-03	-2.7306187360324721e-03	2.7432757260248408e-08	6.1262957919113372e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	398	574	641	0	2	2	398	2	-7.5196436924742385e-02	1.0000000000000000e+00	-1.8799109231185596e+03	-4.8532354963169677	-1.1330495070394790	49.5761360749533395	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-6.0060379126559409e-03	-2.3231557541922559e-04	3.3927773104847070e-08	6.0105292558970203e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	399	577	641	0	2	2	399	2	-6.7899313513140228e-02	1.0000000000000000e+00	-1.6974828378285056e+03	-0.3909577471385788	2.9695788538113534	49.5743039727241950	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-8.4074720295495648e-05	6.0960338124943017e-03	9.0639697275518571e-09	6.0966135519441231e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	400	577	641	0	2	2	400	2	-7.3187976581668590e-02	1.0000000000000000e+00	-1.8296994145417148e+03	-1.7705666093134838	4.7404694113653374	49.5754983752147069	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	-1.3771352418345828e-03	7.8500539985352363e-03	1.8908846766141352e-08	7.9699340809431668e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	401	577	641	0	2	2	401	2	-7.7008780783897807e-02	1.0000000000000000e+00	-1.9252195195974452e+03	0.6057972749347172	5.0287055087621493	49.5773723818858087	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	1.4398730279022870e-03	6.4495280578571162e-03	8.7005667948059084e-10	6.6083013328364082e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	402	578	641	0	2	2	402	2	-7.8267917569866272e-02	1.0000000000000000e+00	-1.9566979392466567e+03	5.0045143730089263	0.0636009597060209	49.5770612645362618	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	6.7589187510363625e-03	-5.5665465586340489e-04	-3.9332794937729787e-08	6.7818026431438133e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	403	578	641	0	2	2	403	2	-8.0006569714290904e-02	1.0000000000000000e+00	-2.0001642428572725e+03	4.4315580353330990	2.3877482806044967	49.5781890077110248	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	6.2545715219157689e-03	1.7125739246236879e-03	-3.3260758008912816e-08	6.4847956306399506e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	404	578	641	0	2	2	404	2	-7.0910429598663768e-02	1.0000000000000000e+00	-1.7727607399665942e+03	2.6578817120846923	0.6215727182516630	49.5750604641385166	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.6187536749128285e-03	1.0807720008392684e-03	-3.0524131361397977e-08	5.7217533132839851e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	405	579	641	0	2	2	405	2	-7.7392673513900848e-02	1.0000000000000000e+00	-1.9348168378475211e+03	2.8440965269640857	-4.0523575678100157	49.5774777705588860	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	3.5125526579327091e-03	-4.9386052716045327e-03	-2.6988103765668292e-08	6.0603505017613113e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	406	579	641	0	2	2	406	2	-7.6355824734174293e-02	1.0000000000000000e+00	-1.9088956183543573e+03	4.4316702919113578	-2.2606769868906311	49.5767019220140952	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.6170924425353536e-03	-3.7681379557311574e-03	-3.7342909153803561e-08	6.7639183291051093e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	407	579	641	0	2	2	407	2	-7.0892038992424203e-02	1.0000000000000000e+00	-1.7723009748106051e+03	2.8802536713404221	-1.4756567836850252	49.5753482546429183	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.0151220746855844e-03	-3.3158712228049452e-03	-3.3272739285994390e-08	6.0121918957508069e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	408	581	641	0	2	2	408	2	-7.6623355740845819e-02	1.0000000000000000e+00	-1.9155838935211455e+03	4.4316677214187781	-2.2606868674943357	49.5768835756352502	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.7320596051535673e-03	-3.4563466288515094e-03	-3.7559548804466658e-08	6.6934923124791273e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	409	581	641	0	2	2	409	2	-7.7928039590039799e-02	1.0000000000000000e+00	-1.9482009897509949e+03	5.0045378624617838	0.0634994719646642	49.5769255548874384	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	6.8461435965018165e-03	-1.4567352653346677e-03	-4.1097771116826998e-08	6.9994113880298189e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	410	581	641	0	2	2	410	2	-7.0821503748468004e-02	1.0000000000000000e+00	-1.7705375937117001e+03	2.8802553079066699	-1.4756381233131137	49.5754004637097552	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.2466763661867307e-03	-2.7385230617974084e-03	-3.3780365490954090e-08	5.9183715203288620e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	411	588	641	0	2	2	411	2	-7.6789392669698503e-02	1.0000000000000000e+00	-1.9197348167424625e+03	4.4316983273353809	-2.2606586960219786	49.5768447064777220	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.7644232094079591e-03	-3.5777005460700018e-03	-3.7915022871315429e-08	6.7844318948566571e-03	1	top_other
448	0.2235936931322442	retry_displacement	-1	453	326	641	412	588	641	0	2	2	412	2	-7.1419411735117455e-02	1.0000000000000000e+00	-1.7854852933779364e+03	2.8803178080614131	-1.4756640925910531	49.5755055589746689	-0.0000057034140024	0.0000014082036062	-0.9999999999827440	5.3130020069197068e-03	-3.1328412050725587e-03	-3.4713928329099808e-08	6.1678751886641127e-03	1	top_other
